2016.07.11,00:00,1.10452,1.10737,1.10149,1.10554,27690
2016.07.12,00:00,1.10559,1.11254,1.10515,1.10597,28285
2016.07.13,00:00,1.10596,1.11191,1.10415,1.10880,25963
2016.07.14,00:00,1.10867,1.11643,1.10867,1.11179,32023
2016.07.15,00:00,1.11175,1.11482,1.10209,1.10289,29786
2016.07.18,00:00,1.10454,1.10834,1.10370,1.10743,22880
2016.07.19,00:00,1.10746,1.10798,1.09991,1.10194,22825
2016.07.20,00:00,1.10179,1.10295,1.09810,1.10130,22855
2016.07.21,00:00,1.10103,1.10583,1.09787,1.10251,36400
2016.07.22,00:00,1.10242,1.10404,1.09548,1.09736,23685
2016.07.25,00:00,1.09701,1.09981,1.09516,1.09938,17419
2016.07.26,00:00,1.09920,1.10293,1.09776,1.09840,18713
2016.07.27,00:00,1.09841,1.10640,1.09593,1.10581,28431
2016.07.28,00:00,1.10634,1.11187,1.10512,1.10753,21791
2016.07.29,00:00,1.10749,1.11969,1.10712,1.11696,30616
2016.08.01,00:00,1.11710,1.11825,1.11545,1.11607,15432
2016.08.02,00:00,1.11591,1.12331,1.11568,1.12206,18440
2016.08.03,00:00,1.12196,1.12257,1.11398,1.11495,15236
2016.08.04,00:00,1.11466,1.11558,1.11133,1.11278,17270
2016.08.05,00:00,1.11260,1.11607,1.10452,1.10832,18191
2016.08.08,00:00,1.10759,1.11043,1.10715,1.10871,11292
2016.08.09,00:00,1.10841,1.11220,1.10699,1.11159,12391
2016.08.10,00:00,1.11124,1.11893,1.11108,1.11752,15585
2016.08.11,00:00,1.11755,1.11906,1.11346,1.11362,14723
2016.08.12,00:00,1.11327,1.12207,1.11307,1.11571,16738
2016.08.15,00:00,1.11654,1.12031,1.11526,1.11816,10823
2016.08.16,00:00,1.11817,1.13216,1.11768,1.12774,24195
2016.08.17,00:00,1.12771,1.13151,1.12390,1.12874,21794
2016.08.18,00:00,1.12835,1.13657,1.12813,1.13523,24391
2016.08.19,00:00,1.13487,1.13584,1.13036,1.13204,20219
2016.08.22,00:00,1.13061,1.13299,1.12704,1.13199,18662
2016.08.23,00:00,1.13182,1.13546,1.13027,1.13039,16858
2016.08.24,00:00,1.13044,1.13108,1.12447,1.12627,17975
2016.08.25,00:00,1.12626,1.12969,1.12587,1.12843,14361
2016.08.26,00:00,1.12795,1.13401,1.11798,1.11920,34929
2016.08.29,00:00,1.11740,1.12072,1.11576,1.11875,18468
2016.08.30,00:00,1.11872,1.11915,1.11314,1.11415,18285
2016.08.31,00:00,1.11411,1.11650,1.11226,1.11564,19483
2016.09.01,00:00,1.11560,1.12044,1.11268,1.11957,21748
2016.09.02,00:00,1.11959,1.12515,1.11499,1.11520,29889
2016.09.05,00:00,1.11542,1.11817,1.11385,1.11456,10354
2016.09.06,00:00,1.11463,1.12624,1.11399,1.12534,20463
2016.09.07,00:00,1.12535,1.12710,1.12284,1.12386,18372
2016.09.08,00:00,1.12381,1.13265,1.12338,1.12601,29660
2016.09.09,00:00,1.12575,1.12843,1.11978,1.12284,22543
2016.09.12,00:00,1.12342,1.12676,1.12099,1.12340,28277
2016.09.13,00:00,1.12336,1.12597,1.12033,1.12189,23499
2016.09.14,00:00,1.12175,1.12732,1.12094,1.12476,20289
2016.09.15,00:00,1.12460,1.12826,1.12184,1.12427,25365
2016.09.16,00:00,1.12427,1.12494,1.11490,1.11532,22102
2016.09.19,00:00,1.11503,1.11974,1.11479,1.11729,13626
2016.09.20,00:00,1.11730,1.12127,1.11491,1.11498,16807
2016.09.21,00:00,1.11499,1.11958,1.11225,1.11869,33984
2016.09.22,00:00,1.11863,1.12567,1.11836,1.12075,19324
2016.09.23,00:00,1.12065,1.12399,1.11934,1.12210,16068
2016.09.26,00:00,1.12277,1.12784,1.12204,1.12528,16544
2016.09.27,00:00,1.12527,1.12584,1.11906,1.12149,17059
2016.09.28,00:00,1.12130,1.12362,1.11815,1.12163,17915
2016.09.29,00:00,1.12135,1.12491,1.11963,1.12223,19001
2016.09.30,00:00,1.12180,1.12500,1.11529,1.12375,27639
2016.10.03,00:00,1.12272,1.12432,1.12048,1.12094,14782
2016.10.04,00:00,1.12100,1.12381,1.11372,1.12038,26736
2016.10.05,00:00,1.11994,1.12327,1.11892,1.12047,18796
2016.10.06,00:00,1.12033,1.12117,1.11395,1.11493,17766
2016.10.07,00:00,1.11495,1.12042,1.11038,1.11977,43707
2016.10.10,00:00,1.11770,1.12011,1.11306,1.11384,16346
2016.10.11,00:00,1.11346,1.11417,1.10481,1.10527,21766
2016.10.12,00:00,1.10520,1.10671,1.10039,1.10048,25430
2016.10.13,00:00,1.10061,1.10569,1.09847,1.10556,23944
2016.10.14,00:00,1.10563,1.10571,1.09681,1.09688,22131
2016.10.17,00:00,1.09671,1.10073,1.09632,1.09986,14634
2016.10.18,00:00,1.09986,1.10258,1.09697,1.09792,16336
2016.10.19,00:00,1.09776,1.10041,1.09544,1.09729,15843
2016.10.20,00:00,1.09732,1.10384,1.09153,1.09280,26664
2016.10.21,00:00,1.09270,1.09291,1.08584,1.08799,15786
2016.10.24,00:00,1.08818,1.08989,1.08591,1.08806,13139
2016.10.25,00:00,1.08791,1.09044,1.08504,1.08870,18833
2016.10.26,00:00,1.08863,1.09461,1.08738,1.09077,19137
2016.10.27,00:00,1.09025,1.09416,1.08819,1.08955,19405
2016.10.28,00:00,1.08955,1.09912,1.08921,1.09826,25914
2016.10.31,00:00,1.09900,1.09901,1.09352,1.09805,16008
2016.11.01,00:00,1.09786,1.10683,1.09594,1.10539,18446
2016.11.02,00:00,1.10530,1.11224,1.10491,1.10964,27070
2016.11.03,00:00,1.10916,1.11253,1.10591,1.11047,22434
2016.11.04,00:00,1.11033,1.11399,1.10792,1.11366,21233
2016.11.07,00:00,1.10556,1.11099,1.10267,1.10393,20079
2016.11.08,00:00,1.10394,1.10664,1.10081,1.10234,15968
2016.11.09,00:00,1.10252,1.12989,1.09059,1.09068,135442
2016.11.10,00:00,1.09078,1.09529,1.08643,1.08892,44840
2016.11.11,00:00,1.08914,1.09228,1.08299,1.08513,41093
2016.11.14,00:00,1.08305,1.08392,1.07086,1.07358,47305
2016.11.15,00:00,1.07362,1.08159,1.07135,1.07209,40061
2016.11.16,00:00,1.07223,1.07591,1.06656,1.06897,36740
2016.11.17,00:00,1.06888,1.07448,1.06193,1.06227,38769
2016.11.18,00:00,1.06223,1.06424,1.05685,1.05867,44405
2016.11.21,00:00,1.05901,1.06484,1.05776,1.06260,34830
2016.11.22,00:00,1.06228,1.06574,1.05828,1.06263,29852
2016.11.23,00:00,1.06209,1.06431,1.05254,1.05498,35507
2016.11.24,00:00,1.05499,1.05846,1.05172,1.05495,29521
2016.11.25,00:00,1.05469,1.06267,1.05378,1.05883,37993
2016.11.28,00:00,1.06079,1.06849,1.05629,1.06102,32325
2016.11.29,00:00,1.06050,1.06538,1.05642,1.06483,28708
2016.11.30,00:00,1.06457,1.06657,1.05519,1.05882,39317
2016.12.01,00:00,1.05885,1.06681,1.05838,1.06602,35043
2016.12.02,00:00,1.06577,1.06893,1.06246,1.06615,32333
2016.12.05,00:00,1.06251,1.07954,1.05026,1.07630,60841
2016.12.06,00:00,1.07620,1.07848,1.06977,1.07163,26751
2016.12.07,00:00,1.07163,1.07676,1.07093,1.07516,19853
2016.12.08,00:00,1.07524,1.08725,1.05967,1.06126,58060
2016.12.09,00:00,1.06112,1.06291,1.05304,1.05578,27161
2016.12.12,00:00,1.05295,1.06511,1.05247,1.06341,28031
2016.12.13,00:00,1.06323,1.06664,1.06033,1.06249,25228
2016.12.14,00:00,1.06208,1.06693,1.04953,1.05340,42104
2016.12.15,00:00,1.05289,1.05385,1.03658,1.04120,52373
2016.12.16,00:00,1.04098,1.04735,1.04000,1.04463,32732
2016.12.19,00:00,1.04367,1.04788,1.03919,1.04007,27031
2016.12.20,00:00,1.03977,1.04174,1.03517,1.03861,23381
2016.12.21,00:00,1.03851,1.04505,1.03818,1.04226,21350
2016.12.22,00:00,1.04222,1.04986,1.04198,1.04356,23280
2016.12.23,00:00,1.04305,1.04684,1.04260,1.04504,13703
2016.12.27,00:00,1.04508,1.04628,1.04314,1.04553,10337
2016.12.28,00:00,1.04511,1.04790,1.03716,1.04115,18288
2016.12.29,00:00,1.04112,1.04934,1.04048,1.04896,24421
2016.12.30,00:00,1.04870,1.06520,1.04818,1.05148,49452
2017.01.03,00:00,1.04656,1.04895,1.03398,1.04038,32813
2017.01.04,00:00,1.04046,1.04992,1.03891,1.04877,34501
2017.01.05,00:00,1.04863,1.06145,1.04800,1.06055,52627
2017.01.06,00:00,1.05990,1.06187,1.05243,1.05273,40707
2017.01.09,00:00,1.05279,1.05821,1.05102,1.05699,29607
2017.01.10,00:00,1.05745,1.06265,1.05504,1.05531,35745
2017.01.11,00:00,1.05531,1.06221,1.04530,1.05812,61512
2017.01.12,00:00,1.05793,1.06842,1.05709,1.06108,49908
2017.01.13,00:00,1.06113,1.06702,1.05956,1.06384,38956
2017.01.16,00:00,1.06001,1.06347,1.05787,1.05956,25706
2017.01.17,00:00,1.05965,1.07185,1.05961,1.07123,49280
2017.01.18,00:00,1.07092,1.07132,1.06276,1.06281,34142
2017.01.19,00:00,1.06264,1.06759,1.05884,1.06623,47134
2017.01.20,00:00,1.06607,1.07087,1.06246,1.06973,43916
2017.01.23,00:00,1.06976,1.07682,1.06976,1.07621,36443
2017.01.24,00:00,1.07647,1.07743,1.07197,1.07295,27883
2017.01.25,00:00,1.07274,1.07691,1.07105,1.07465,28624
2017.01.26,00:00,1.07464,1.07649,1.06572,1.06807,30854
2017.01.27,00:00,1.06774,1.07243,1.06576,1.06931,29190
2017.01.30,00:00,1.07182,1.07396,1.06198,1.06942,28475
2017.01.31,00:00,1.06931,1.08116,1.06839,1.07966,42940
2017.02.01,00:00,1.07959,1.08068,1.07263,1.07675,35995
2017.02.02,00:00,1.07680,1.08282,1.07554,1.07574,32335
2017.02.03,00:00,1.07564,1.07970,1.07088,1.07800,36782
2017.02.06,00:00,1.07866,1.07881,1.07047,1.07491,26266
2017.02.07,00:00,1.07444,1.07486,1.06555,1.06822,24736
2017.02.08,00:00,1.06772,1.07133,1.06401,1.06975,26680
2017.02.09,00:00,1.06964,1.07091,1.06504,1.06547,26612
2017.02.10,00:00,1.06537,1.06671,1.06070,1.06381,25538
2017.02.13,00:00,1.06266,1.06576,1.05915,1.05957,20639
2017.02.14,00:00,1.05948,1.06328,1.05605,1.05766,25889
2017.02.15,00:00,1.05734,1.06086,1.05208,1.05987,27287
2017.02.16,00:00,1.05984,1.06786,1.05889,1.06725,27144
2017.02.17,00:00,1.06715,1.06760,1.06043,1.06111,21991
2017.02.20,00:00,1.06051,1.06321,1.06023,1.06105,14995
2017.02.21,00:00,1.06084,1.06140,1.05251,1.05351,19722
2017.02.22,00:00,1.05351,1.05735,1.04932,1.05569,30857
2017.02.23,00:00,1.05520,1.05948,1.05372,1.05802,23813
2017.02.24,00:00,1.05761,1.06175,1.05554,1.05563,22654
2017.02.27,00:00,1.05614,1.06300,1.05510,1.05857,22146
2017.02.28,00:00,1.05848,1.06296,1.05643,1.05754,26577
2017.03.01,00:00,1.05742,1.05887,1.05137,1.05457,33472
2017.03.02,00:00,1.05450,1.05506,1.04944,1.05056,22664
2017.03.03,00:00,1.05052,1.06236,1.04974,1.06171,31558
2017.03.06,00:00,1.06075,1.06394,1.05741,1.05809,23697
2017.03.07,00:00,1.05807,1.06022,1.05574,1.05653,17387
2017.03.08,00:00,1.05647,1.05736,1.05343,1.05396,20774
2017.03.09,00:00,1.05377,1.06147,1.05245,1.05759,36123
2017.03.10,00:00,1.05757,1.06984,1.05701,1.06686,34384
2017.03.13,00:00,1.06760,1.07135,1.06511,1.06520,39806
2017.03.14,00:00,1.06529,1.06619,1.05997,1.06038,35839
2017.03.15,00:00,1.06035,1.07394,1.06014,1.07332,57550
2017.03.16,00:00,1.07261,1.07697,1.07049,1.07646,52499
2017.03.17,00:00,1.07636,1.07821,1.07268,1.07363,41942
2017.03.20,00:00,1.07324,1.07770,1.07243,1.07385,27607
2017.03.21,00:00,1.07375,1.08188,1.07182,1.08087,44695
2017.03.22,00:00,1.08083,1.08242,1.07753,1.07964,40500
2017.03.23,00:00,1.07904,1.08042,1.07674,1.07828,39429
2017.03.24,00:00,1.07808,1.08175,1.07596,1.07942,35910
2017.03.27,00:00,1.08373,1.09053,1.08240,1.08619,37214
2017.03.28,00:00,1.08622,1.08720,1.07983,1.08138,31121
2017.03.29,00:00,1.08072,1.08259,1.07394,1.07648,39432
2017.03.30,00:00,1.07645,1.07690,1.06715,1.06731,36543
2017.03.31,00:00,1.06747,1.07012,1.06464,1.06498,35985
