2017.04.06,00:00,1.34281,1.34499,1.33973,1.34113,56237
2017.04.07,00:00,1.34132,1.34300,1.33408,1.33975,94304
2017.04.10,00:00,1.34004,1.34258,1.33220,1.33240,54601
2017.04.11,00:00,1.33254,1.33568,1.33098,1.33243,53321
2017.04.12,00:00,1.33248,1.33381,1.32342,1.32482,87423
2017.04.13,00:00,1.32377,1.33378,1.32224,1.33274,64140
2017.04.14,00:00,1.33222,1.33366,1.33054,1.33244,62646
2017.04.17,00:00,1.33092,1.33219,1.32610,1.33134,53845
2017.04.18,00:00,1.33153,1.33994,1.33097,1.33799,79172
2017.04.19,00:00,1.33788,1.34895,1.33737,1.34827,58868
2017.04.20,00:00,1.34814,1.34986,1.34554,1.34692,67288
2017.04.21,00:00,1.34643,1.35249,1.34568,1.34932,61144
2017.04.24,00:00,1.34601,1.35204,1.34093,1.34998,77142
2017.04.25,00:00,1.35018,1.36257,1.34932,1.35656,82416
2017.04.26,00:00,1.35694,1.36220,1.35413,1.36210,100648
2017.04.27,00:00,1.36112,1.36702,1.35284,1.36318,106141
2017.04.28,00:00,1.36253,1.36967,1.36230,1.36446,84835
2017.05.01,00:00,1.36591,1.36864,1.36360,1.36781,57393
2017.05.02,00:00,1.36716,1.37574,1.36490,1.37065,68523
2017.05.03,00:00,1.37089,1.37398,1.36775,1.37295,80528
2017.05.04,00:00,1.37174,1.37759,1.36987,1.37486,97004
2017.05.05,00:00,1.37485,1.37919,1.36398,1.36471,118585
2017.05.08,00:00,1.36489,1.37333,1.36424,1.36904,87501
2017.05.09,00:00,1.36880,1.37528,1.36695,1.37175,87382
2017.05.10,00:00,1.37179,1.37321,1.36465,1.36513,87532
2017.05.11,00:00,1.36513,1.37695,1.36477,1.36945,84448
2017.05.12,00:00,1.36915,1.37416,1.36642,1.37089,76049
2017.05.15,00:00,1.36918,1.37212,1.36011,1.36315,86504
2017.05.16,00:00,1.36258,1.36579,1.35739,1.36060,81287
2017.05.17,00:00,1.36046,1.36414,1.35710,1.35979,105202
2017.05.18,00:00,1.35983,1.36689,1.35778,1.36029,133282
2017.05.19,00:00,1.36032,1.36101,1.35032,1.35049,89938
2017.05.22,00:00,1.35149,1.35397,1.34840,1.34992,66010
2017.05.23,00:00,1.34937,1.35246,1.34549,1.35108,82384
2017.05.24,00:00,1.35131,1.35389,1.34040,1.34064,99771
2017.05.25,00:00,1.34073,1.34931,1.33860,1.34847,99946
2017.05.26,00:00,1.34800,1.34967,1.34323,1.34439,75436
2017.05.29,00:00,1.34466,1.34671,1.34271,1.34509,41765
2017.05.30,00:00,1.34515,1.35054,1.34472,1.34565,55449
2017.05.31,00:00,1.34565,1.35224,1.34350,1.34988,74519
2017.06.01,00:00,1.34968,1.35263,1.34715,1.35137,76754
2017.06.02,00:00,1.35167,1.35460,1.34745,1.34795,77074
2017.06.05,00:00,1.34858,1.35007,1.34586,1.34727,59133
